Species	Vernacular name	Number	Time	Municipality	Biogeographical Province	Country	WGS84 N	WGS84 E	The stated certainty of the observation	Observation Reliability	Collection
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-19	Raasepori	Uusimaa (U)	Suomi	59.96965	23.76339		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-19	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.06243	24.18173		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-19	Sastamala	Satakunta (St)	Suomi	61.47924	22.53156		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-18	Kitee	Pohjois-Karjala (PK)	Suomi	62.087516	30.148943	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-18	Kitee	Pohjois-Karjala (PK)	Suomi	62.088	30.151	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2020-09-18	Kitee	Pohjois-Karjala (PK)	Suomi	62.086056	30.151309	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-15	Espoo	Uusimaa (U)	Suomi	60.24596	24.82625		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-15	Kitee	Pohjois-Karjala (PK)	Suomi	62.08091	30.142735	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-15	Espoo	Uusimaa (U)	Suomi	60.24586	24.82636		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-14	Kirkkonummi	Uusimaa (U)	Suomi	60.279962	24.489738	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-14	Mikkeli	Etelä-Savo (ES)	Suomi	61.69822	27.41255		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Varkaus	Pohjois-Savo (PS)	Suomi	62.277068	28.146179	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Mikkeli	Pohjois-Savo (PS)	Suomi	62.063204	26.979462	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Taipalsaari	Etelä-Savo (ES)	Suomi	61.15215	28.07395		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Parainen	Varsinais-Suomi (V)	Suomi	60.17958	21.94533		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Helsinki	Uusimaa (U)	Suomi	60.27376	25.16904		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-13	Helsinki	Uusimaa (U)	Suomi	60.24335	25.17061		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	8	2020-09-12	Kolari	Kittilän Lappi (KiL)	Suomi	67.541475	24.19982		NEUTRAL	Löydös Open Finnish Observation Database
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-12	Asikkala	Etelä-Häme (EH)	Suomi	61.169404	25.86646	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-11	Pöytyä	Varsinais-Suomi (V)	Suomi	60.771373	22.760059	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-10	Virolahti	Etelä-Karjala (EK)	Suomi	60.530084	27.572414	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	kymmeniä	2020-09-09	Kangasala, Pälkäne	Etelä-Häme (EH)	Suomi	61.415931	24.280836	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-09	Miehikkälä	Etelä-Karjala (EK)	Suomi	60.657518	27.802572	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-08	Miehikkälä	Etelä-Karjala (EK)	Suomi	60.69059	27.649555	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Useita	2020-09-08 [16:29]	Salo	Varsinais-Suomi (V)	Suomi	60.108053	22.928897		NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-08	Virolahti	Etelä-Karjala (EK)	Suomi	60.565808	27.390482	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-07	Espoo	Uusimaa (U)	Suomi	60.17472	24.655		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-06	Joutsa	Etelä-Savo (ES)	Suomi	61.72811	26.13001		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Lukuisia	2020-09-05	Riihimäki	Etelä-Häme (EH)	Suomi	60.721357	24.804692	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2020-09-05	Ylitornio	Perä-Pohjanmaa (PeP)	Suomi	66.313139	23.711223	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2020-09-05	Riihimäki	Etelä-Häme (EH)	Suomi	60.72286	24.812046	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-05	Salo	Varsinais-Suomi (V)	Suomi	60.22016	23.59624		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-05	Inkoo	Uusimaa (U)	Suomi	60.02325	24.04376		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-05	Eurajoki	Satakunta (St)	Suomi	61.22391	21.72879		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-05	Hartola	Etelä-Häme (EH)	Suomi	61.66551	26.04126		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2020-09-03	Oulu	Oulun Pohjanmaa (OP)	Suomi	65.016111	25.818191	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-02	Tuusula	Uusimaa (U)	Suomi	60.4945	25.02121		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-09-01	Kontiolahti	Pohjois-Karjala (PK)	Suomi	62.705957	29.745996	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2020-08-30	Vaasa	Etelä-Pohjanmaa (EP)	Suomi	63.078694	21.694731	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-30	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.5842	25.69584	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-30	Suomussalmi, Taivalkoski	Kainuu (Kn), Koillismaa (Ks)	Suomi	65.274154	28.442002	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-30	Nokia	Etelä-Häme (EH)	Suomi	61.46854	23.37331		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-29	Nousiainen	Varsinais-Suomi (V)	Suomi	60.73572	22.40909		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-29	Vehmaa	Varsinais-Suomi (V)	Suomi	60.74542	21.75615		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-29	Siuntio	Uusimaa (U)	Suomi	60.24103	24.30934		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-28	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.59531	25.66937	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-28	Sipoo	Uusimaa (U)	Suomi	60.34705	25.21077		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-26	Varkaus	Pohjois-Savo (PS)	Suomi	62.291477	28.104613	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-26	Urjala	Etelä-Häme (EH)	Suomi	61.07903	23.56741		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-25	Kustavi	Varsinais-Suomi (V)	Suomi	60.5932	21.3885		NEUTRAL	TUR-A Fungus collections of the the Åbo Akademi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n. 10	2020-08-25	Vaasa	Etelä-Pohjanmaa (EP)	Suomi	63.097704	21.742183	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2020-08-23	Kokkola	Keski-Pohjanmaa (KP)	Suomi	64.027638	23.515014	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-22	Alavus, Seinäjoki	Etelä-Pohjanmaa (EP)	Suomi	62.7	23.1		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-22	Jyväskylä, Muurame	Etelä-Häme (EH), Pohjois-Häme (PH)	Suomi	62.182414	25.74731	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-22	Rautalampi	Pohjois-Häme (PH)	Suomi	62.70756	26.89757		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-22	Nurmijärvi	Uusimaa (U)	Suomi	60.40515	24.75846		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-21	Leppävirta	Pohjois-Savo (PS)	Suomi	62.478546	27.815244	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-21 - 2020-08-23	Asikkala	Etelä-Häme (EH)	Suomi	61.169428	25.868662	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-19	Alavus, Seinäjoki	Etelä-Pohjanmaa (EP)	Suomi	62.7	23.1		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-16	Rantasalmi	Etelä-Savo (ES)	Suomi	62.14115	28.19359		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2020-08-16	Rovaniemi	Perä-Pohjanmaa (PeP)	Suomi	66.46352	25.570788	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-16	Helsinki	Uusimaa (U)	Suomi	60.233972	25.160847	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-15	Vesanto	Pohjois-Häme (PH)	Suomi	62.92189	26.41172		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-15	Joensuu	Pohjois-Karjala (PK)	Suomi	62.58049	29.73045		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-15	Helsinki	Uusimaa (U)	Suomi	60.23559	25.13966		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-15	Asikkala	Etelä-Häme (EH)	Suomi	61.14861	25.2825		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-13	Kirkkonummi	Uusimaa (U)	Suomi	60.160603	24.389032	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2020-08-13	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.251751	25.691888	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-12	Inkoo, Raasepori	Uusimaa (U)	Suomi	59.965481	23.684088	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-12	Espoo	Uusimaa (U)	Suomi	60.32667	24.65333		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-11	Helsinki, Kerava, Sipoo, Tuusula, Vantaa	Uusimaa (U)	Suomi	60.3	25.1		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	7	2020-08-11	Somero	Etelä-Häme (EH)	Suomi	60.50178	23.663143		NEUTRAL	Fungal collection of the Botanical Museum, University of Oulu (OULU)
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	7	2020-08-11	Somero	Etelä-Häme (EH)	Suomi	60.50178	23.663136	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-11	Laukaa	Pohjois-Häme (PH)	Suomi	62.448006	25.927059	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-11	Joensuu	Pohjois-Karjala (PK)	Suomi	62.6187	29.70204		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-11	Kuopio	Pohjois-Savo (PS)	Suomi	62.729	27.96896		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-11	Mikkeli	Etelä-Savo (ES)	Suomi	61.7076	27.40657		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	10	2020-08-10	Pello	Perä-Pohjanmaa (PeP)	Suomi	66.791917	24.173803	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	50	2020-08-09	Mikkeli	Etelä-Savo (ES)	Suomi	61.688992	27.562043	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-09	Heinävesi	Pohjois-Savo (PS)	Suomi	62.44357	28.82978	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-09	Kirkkonummi	Uusimaa (U)	Suomi	60.124	24.43111		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-09	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.25459	25.65718		EXPERT_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-09	Lohja	Varsinais-Suomi (V)	Suomi	60.27886	23.82638		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-09	Sysmä	Etelä-Häme (EH)	Suomi	61.52809	25.58151		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-08 [17:31]	Jyväskylä	Etelä-Häme (EH)	Suomi	61.965299	25.689644		NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-08	Vihti	Varsinais-Suomi (V)	Suomi	60.45224	24.56278		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-06	Helsinki, Porvoo, Sipoo	Uusimaa (U)	Suomi	60.3	25.3		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-06	Taivalkoski	Koillismaa (Ks)	Suomi	65.289532	28.376519	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-06	Hämeenlinna	Etelä-Häme (EH)	Suomi	60.83989	24.40257		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2020-08-05	Heinävesi	Pohjois-Savo (PS)	Suomi	62.561577	28.633693	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-03	Eurajoki	Satakunta (St)	Suomi	61.40404	21.63236		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-02	Vesilahti	Etelä-Häme (EH)	Suomi	61.339157	23.554507	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	2	2020-08-02	Ylöjärvi	Etelä-Häme (EH)	Suomi	61.548178	23.542522	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	siellä täällä muutamia	2020-08-02	Helsinki	Uusimaa (U)	Suomi	60.212985	24.973695	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-08-02	Kuopio	Pohjois-Savo (PS)	Suomi	62.91655	27.67219		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-31	Espoo	Uusimaa (U)	Suomi	60.316934	24.51963	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-31	Helsinki	Uusimaa (U)	Suomi	60.25313	25.07419		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-30	Karkkila	Varsinais-Suomi (V)	Suomi	60.535682	24.396779	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-29	Masku, Mynämäki, Naantali	Varsinais-Suomi (V)	Suomi	60.5	21.9		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-28	Vihti	Varsinais-Suomi (V)	Suomi	60.525961	24.473915	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-28	Sastamala	Satakunta (St)	Suomi	61.41943	22.63966		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-28	Puumala	Etelä-Savo (ES)	Suomi	61.52385	28.17775		NEUTRAL	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	1	2020-07-26	Masku	Varsinais-Suomi (V)	Suomi	60.524948	22.100841	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-25	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.16349	24.8029		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-24	Hausjärvi, Hyvinkää, Riihimäki	Etelä-Häme (EH), Uusimaa (U)	Suomi	60.7	24.9		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-23	Hämeenlinna	Etelä-Häme (EH)	Suomi	60.84126	24.40552		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-23	Lahti	Etelä-Häme (EH)	Suomi	60.99844	25.55093		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-22	Vihti	Varsinais-Suomi (V)	Suomi	60.33527	24.47087		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-21	Helsinki	Uusimaa (U)	Suomi	60.17033	25.02536		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-18	Hollola	Etelä-Häme (EH)	Suomi	60.98694	25.49942		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-14	Helsinki	Uusimaa (U)	Suomi	60.227306	25.172214	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-07-11 - 2020-08-12	Tampere	Etelä-Häme (EH)	Suomi	61.461	23.803	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	4	2020-07-06	Porvoo	Uusimaa (U)	Suomi	60.375941	25.732676	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2020-02-01	Porvoo	Uusimaa (U)	Suomi	60.363671	25.881003		NEUTRAL	Aphyllophorales Fennoscandiae orientalis
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-11-03	Hämeenlinna	Etelä-Häme (EH)	Suomi	61.149536	25.082409	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	3	2019-10-24	Pertunmaa	Etelä-Savo (ES)	Suomi	61.528582	26.651153	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-23	Lohja	Varsinais-Suomi (V)	Suomi	60.207926	23.704051		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-19	Helsinki, Sipoo, Vantaa	Uusimaa (U)	Suomi	60.265271	25.280542	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-16	Salo	Varsinais-Suomi (V)	Suomi	60.432841	23.064479		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	n10	2019-10-13 [12:50-15:32]	Somero	Etelä-Häme (EH)	Suomi	60.665075	23.608322	Sure	NEUTRAL	Notebook, general observations
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-11	Sysmä	Etelä-Häme (EH)	Suomi	61.483359	25.586778	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-11	Sysmä	Etelä-Häme (EH)	Suomi	61.521541	25.531846	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-10	Parainen	Varsinais-Suomi (V)	Suomi	60.286918	21.325393		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	12	2019-10-08	Kangasniemi	Etelä-Savo (ES)	Suomi	62.059393	26.738088	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-05	Helsinki	Uusimaa (U)	Suomi	60.26973	25.17432		COMMUNITY_VERIFIED	iNaturalist Suomi Finland
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-10-03	Laitila	Varsinais-Suomi (V)	Suomi	60.919785	21.630944		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-28	Salo	Varsinais-Suomi (V)	Suomi	60.40934	22.914511	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-27	Lohja	Varsinais-Suomi (V)	Suomi	60.197891	23.664211		NEUTRAL	LajiGIS: Species mapping and surveys
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	5	2019-09-25	Vaasa	Etelä-Pohjanmaa (EP)	Suomi	63.097	21.6442	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)		2019-09-25	Savitaipale	Etelä-Savo (ES)	Suomi	61.259108	27.711827	Sure	EXPERT_VERIFIED	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	ryhmä	2019-09-25	Loppi	Etelä-Häme (EH)	Suomi	60.666459	24.388932	Sure	NEUTRAL	The Atlas of Finnish Fungi
vaaleaorakas (fi) — Hydnum repandum	vaaleaorakas (fi)	Runsaasti	2019-09-23	Jyväskylä	Pohjois-Häme (PH)	Suomi	62.16876	25.862195	Sure	NEUTRAL	The Atlas of Finnish Fungi
